"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"22ad006b-4006-4667-a7e3-87263c6311ee","HCM_1766.txt","his realm","char-offset:674","PLACE","","","","","","","UNVERIFIED","Area|Governmental","England","",""
"a5bfc1a9-dc1a-45db-bc36-ea34b4bb380c","HCM_1766.txt","Leominster","char-offset:694","PLACE","http://sws.geonames.org/4941873","Leominster","","42.52509","-71.75979","","UNVERIFIED","Given at|Settlement","","",""
"1cf670c2-da2a-4755-9abe-a550fac3cffa","HCM_1767.txt","county of Hereford","char-offset:83","PLACE","http://geo-kima.org/place/9117","Herefordshire (England)","","","","","VERIFIED","Nominative|Area|Governmental","","",""
"d28cfb6e-9698-4950-b240-d9fb2278ff53","HCM_1767.txt","Hereford","char-offset:152","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Settlement","","",""
"0a626b22-989f-4b7d-a839-d652225de940","HCM_1767.txt","Langeton',","char-offset:347","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"bd32ad60-9f81-4560-87f6-04d09726f5b7","HCM_1767.txt","Shengelton'","char-offset:412","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"2794b3dc-1a7c-4024-975a-59fe5e64e06d","HCM_1767.txt","Avene,","char-offset:1063","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"2786e879-e00d-4aa4-8af7-87e2a8ab7a7a","HCM_1767.txt","Avne(?)","char-offset:1078","PLACE","http://geo-kima.org/place/23150","Avne Etan (Israel)","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0b2b379d-ecf8-4b68-9f23-a21a1a92b213","HCM_1767.txt","Hunteley","char-offset:1098","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0ec346b6-b46c-4190-9a9d-a4db5cf53d4e","HCM_1767.txt","wolles","char-offset:1132","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"dc8f1177-faf7-490a-b790-804b502c4157","HCM_1767.txt","Kelvay,","char-offset:1236","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"3942a94f-aedd-4a8a-8506-e2f685c647c5","HCM_1767.txt","Swyneseye","char-offset:1363","PLACE","","","","","","","UNVERIFIED","Settlement","Swansea","",""
"af3b15d1-2495-4d83-8526-f1fd8b397e94","HCM_1767.txt","Oystremouth'","char-offset:1374","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"c2b7bbe0-bbc2-48d4-ac4a-0233ae185e31","HCM_1767.txt","Penuedou","char-offset:1388","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower","",""
"c4d67694-dda3-4abf-9596-16ffcf06710a","HCM_1767.txt","Lougharne in Gower in Wales","char-offset:1402","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"ef82f732-4f54-4e7b-a300-a49bac620bf3","HCM_1767.txt","Gower in Wales","char-offset:1415","PLACE","","","","","","","UNVERIFIED","Area|Governmental","","",""
"0a6b8eee-87a7-43aa-aa60-df70f0a234e9","HCM_1767.txt","king's court","char-offset:1674","PLACE","","","","","","","UNVERIFIED","Building|Governmental","at Westminster
","",""
"d6152e6c-7081-47cf-b99a-8313eb3a67ad","HCM_1767.txt","Sheynton","char-offset:2167","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1a526879-19ea-445c-8268-fd3583c00040","HCM_1767.txt","Serop","char-offset:2661","PLACE","http://sws.geonames.org/3447785","Seropédica","","-22.74389","-43.7075","","UNVERIFIED","Nominative|Settlement|OCR","Scrop
","",""
"a9754926-aa03-46ba-9039-a89253689e0d","HCM_1767.txt","Westminster.","char-offset:2670","PLACE","http://sws.geonames.org/4955247","Westminster","","42.54592","-71.91063","","UNVERIFIED","Given at|Building|Governmental","","",""
"bbb5e57c-3af8-4e07-b414-f8cb982fb99b","HCM_1767.txt","Westminster","char-offset:3498","PLACE","http://sws.geonames.org/5408406","Westminster","","33.75918","-118.00673","","UNVERIFIED","Given at|Building|Governmental","","",""
"79d6396b-fcc6-403f-a847-8fc26bb69671","HCM_1767.txt","wylughby","char-offset:3532","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"15d14854-bdcd-4e37-9fc3-021c911ef275","HCM_1767-em2.txt","county of Hereford","char-offset:87","PLACE","http://geo-kima.org/place/9117","Herefordshire (England)","","","","","VERIFIED","Area|Governmental","","",""
"78ed3de1-da47-4e16-99b8-3e5784bbb30f","HCM_1767-em2.txt","Langeton'","char-offset:3264","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"fb1fef7e-7d7e-4341-b59c-f38d35118e1c","HCM_1767-em2.txt","king's Court","char-offset:3355","PLACE","","","","","","","UNVERIFIED","Building|Governmental","at Westminster
","",""
"a122920f-f592-4d60-96d5-acd0a2123552","HCM_1767-em2.txt","Westminster","char-offset:3502","PLACE","http://sws.geonames.org/5408406","Westminster","","33.75918","-118.00673","","UNVERIFIED","Given at|Building|Governmental","","",""
"9515cdea-8313-4348-9b11-4009ea2599ce","HCM_1767-em2.txt","wylughby","char-offset:3536","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d278765b-8417-403e-b424-fa3b827a113c","HCM_1767-em1.txt","county of Hereford","char-offset:87","","","","","","","","","Area|Governmental","","",""
"df5ba2a8-9ade-4bc8-ad6b-90facb6d63e7","HCM_1767-em1.txt","Langeton","char-offset:2832","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b83f66c5-f1f9-4921-8bfa-2a8e06433082","HCM_1768.txt","Traynmeybon Meurik","char-offset:275","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","in Trayn Mawr in Gower; connected to Howel Vachan & sons","",""
"05858c1b-0ac4-4b11-8176-3916ab73809a","HCM_1768.txt","Thlaghharth' in Trayn Mawr in Gower","char-offset:298","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","connex to Howel Vachan and sons
","",""
"5e8c3842-02dd-442e-b4d2-ce78596712d7","HCM_1768.txt","mill at Kelthiuleag","char-offset:348","PLACE","","","","","","","UNVERIFIED","Building|Mercantile","in Gower","",""
"81f6a973-8f0a-4b60-81b5-6e64e24b8ff9","HCM_1768.txt","Penuedou in Gower","char-offset:373","PLACE","","","","","","","UNVERIFIED","Building|Mercantile","(suit of mill at)","",""
"c61f3e54-31ba-4ee8-b20e-568303442f2e","HCM_1768.txt","Gower","char-offset:882","PLACE","http://sws.geonames.org/4388353","Gower","","39.61083","-94.5994","","UNVERIFIED","Nominative|Area|Governmental","","",""
"2b6a0b94-1276-4fd8-a28b-c5d3a6c037e6","HCM_1768.txt","Gower","char-offset:930","PLACE","http://sws.geonames.org/4388353","Gower","","39.61083","-94.5994","","UNVERIFIED","Nominative|Area|Governmental","","",""
"47e27353-19be-46ee-8b10-30b110775ee5","HCM_1768.txt","Sweynes'","char-offset:1026","PLACE","","","","","","","UNVERIFIED","Settlement","(Swansea)","",""
"f15af66e-dac1-44a1-b60c-c7eafc39e279","HCM_1768.txt","Sweynes","char-offset:1090","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","Swansea","",""
